0
164.81948765786365
156.6119812191755
156.7473984794342
48.14537080723676
-30.058757057006005
89.18634605570696
121.943131793465
113.53900408837944
-36.83687301396276
-37.46680590327014
23.791176449274644
21.667785771365743
98.71873364824569
