0
164.1166071980697
167.1773563594761
35.48397927095357
-57.91502167147701
78.6856750039442
122.58219438850938
119.24767182995856
-44.23604778114532
-53.45311044578557
11.555503414201667
12.998146644342341
94.52336569533509
