0
175.64457708781993
157.71965466007532
171.9160566165374
22.230947716132505
-47.71775978790538
76.0418710472004
109.9340560597775
103.2624681238376
-55.68338820732606
-61.56095234984241
20.338888299578684
28.24883553716063
112.47900398615457
